title,link,description,date,source
India And Its Regressive Step In Crime And Punishment - Criminal Law - India - Mondaq News Alerts,https://www.mondaq.com/india/crime/882448/india-and-its-regressive-step-in-crime-and-punishment," href=""https://www.mondaq.com/india/crime/882448/india-and-its-regressive-step-in-crime-and-punishment"" target=""_blank"">India And Its Regressive Step In Crime And Punishment - Criminal Law - India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mondaq News Alerts</font",2020-01-26 08:00:00+00:00,Mondaq News Alerts
"Don’t compel accused to unlock phone, says court - The Hindu",https://www.thehindu.com/news/cities/Delhi/dont-compel-accused-to-unlock-phone-says-court/article30638212.ece," href=""https://www.thehindu.com/news/cities/Delhi/dont-compel-accused-to-unlock-phone-says-court/article30638212.ece"" target=""_blank"">Don’t compel accused to unlock phone, says court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-01-24 08:00:00+00:00,The Hindu
Men Accused Of Gang Rape And Murder Killed In Police Custody In India - NPR,https://www.npr.org/2019/12/06/785445100/men-accused-of-gang-rape-and-murder-killed-in-police-custody-in-india," href=""https://www.npr.org/2019/12/06/785445100/men-accused-of-gang-rape-and-murder-killed-in-police-custody-in-india"" target=""_blank"">Men Accused Of Gang Rape And Murder Killed In Police Custody In India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NPR</font",2019-12-06 08:00:00+00:00,NPR
"Labour office steno caught with Rs 28,000 bribe - Times of India",https://timesofindia.indiatimes.com/city/vadodara/labour-office-steno-caught-with-rs-28k-bribe/articleshow/73052379.cms," href=""https://timesofindia.indiatimes.com/city/vadodara/labour-office-steno-caught-with-rs-28k-bribe/articleshow/73052379.cms"" target=""_blank"">Labour office steno caught with Rs 28,000 bribe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-01-01 08:00:00+00:00,Times of India
CBI seeks more time to complete probe in Rakesh Asthana bribery case - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/cbi-seeks-more-time-to-complete-probe-in-rakesh-asthana-bribery-case/articleshow/72753039.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/cbi-seeks-more-time-to-complete-probe-in-rakesh-asthana-bribery-case/articleshow/72753039.cms"" target=""_blank"">CBI seeks more time to complete probe in Rakesh Asthana bribery case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2019-12-16 08:00:00+00:00,Economic Times
Arbitrators jailed in Peru amid Odebrecht corruption scandal - GAR,https://globalarbitrationreview.com/article/1210721/arbitrators-jailed-in-peru-amid-odebrecht-corruption-scandal," href=""https://globalarbitrationreview.com/article/1210721/arbitrators-jailed-in-peru-amid-odebrecht-corruption-scandal"" target=""_blank"">Arbitrators jailed in Peru amid Odebrecht corruption scandal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GAR</font",2019-11-07 08:00:00+00:00,GAR
Minority welfare officer gets two-year RI for bribery - The Siasat Daily,https://www.siasat.com/minority-welfare-officer-gets-two-year-ri-bribery-1810279/," href=""https://www.siasat.com/minority-welfare-officer-gets-two-year-ri-bribery-1810279/"" target=""_blank"">Minority welfare officer gets two-year RI for bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Siasat Daily</font",2020-01-30 08:00:00+00:00,The Siasat Daily
Ex-pharmaceutical exec gets 5 1/2 years for pushing opioid - KATU,https://katu.com/news/recover-northwest/ex-pharmaceutical-exec-gets-5-12-years-for-pushing-opioid-01-28-2020," href=""https://katu.com/news/recover-northwest/ex-pharmaceutical-exec-gets-5-12-years-for-pushing-opioid-01-28-2020"" target=""_blank"">Ex-pharmaceutical exec gets 5 1/2 years for pushing opioid</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KATU</font",2020-01-28 08:00:00+00:00,KATU
Enforcement Directorate attaches assets of ex-Jaipur Chief Fire Officer in bribery case - The Hindu,https://www.thehindu.com/news/national/other-states/ed-attaches-assets-of-ex-jaipur-chief-fire-officer-in-bribery-case/article30670355.ece," href=""https://www.thehindu.com/news/national/other-states/ed-attaches-assets-of-ex-jaipur-chief-fire-officer-in-bribery-case/article30670355.ece"" target=""_blank"">Enforcement Directorate attaches assets of ex-Jaipur Chief Fire Officer in bribery case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-01-28 08:00:00+00:00,The Hindu
"US tolerated corruption in Afghanistan, officials admit in confidential documents - The Washington Post",https://www.washingtonpost.com/investigations/us-officials-admit-to-fueling-corruption-in-afghanistan-by-flooding-the-country-with-money--and-then-turned-a-blind-eye/2019/12/08/8a62a10a-1a02-11ea-b4c1-fd0d91b60d9e_graphic.html," href=""https://www.washingtonpost.com/investigations/us-officials-admit-to-fueling-corruption-in-afghanistan-by-flooding-the-country-with-money--and-then-turned-a-blind-eye/2019/12/08/8a62a10a-1a02-11ea-b4c1-fd0d91b60d9e_graphic.html"" target=""_blank"">US tolerated corruption in Afghanistan, officials admit in confidential documents</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font",2019-12-09 08:00:00+00:00,The Washington Post
Anti-Corruption Bureau official caught while taking bribe in Gujarat - The New Indian Express,https://www.newindianexpress.com/nation/2019/dec/25/anti-corruption-bureau-official-caught-while-taking-bribe-in-gujarat-2080839.html," href=""https://www.newindianexpress.com/nation/2019/dec/25/anti-corruption-bureau-official-caught-while-taking-bribe-in-gujarat-2080839.html"" target=""_blank"">Anti-Corruption Bureau official caught while taking bribe in Gujarat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2019-12-25 08:00:00+00:00,The New Indian Express
Telangana revenue dept sees 45% rise in corruption; 24% overall increase in cases against govt officials - The Indian Express,https://indianexpress.com/article/india/telangana-corruption-cases-rise-revenue-department-2019-6189193/," href=""https://indianexpress.com/article/india/telangana-corruption-cases-rise-revenue-department-2019-6189193/"" target=""_blank"">Telangana revenue dept sees 45% rise in corruption; 24% overall increase in cases against govt officials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2019-12-28 08:00:00+00:00,The Indian Express
"In sex chat row, Noida SSP drops ‘bribe-postings’ bomb - Times of India",https://timesofindia.indiatimes.com/city/noida/noida-ssp-report-alleges-bribes-for-postings-racket/articleshow/73077446.cms," href=""https://timesofindia.indiatimes.com/city/noida/noida-ssp-report-alleges-bribes-for-postings-racket/articleshow/73077446.cms"" target=""_blank"">In sex chat row, Noida SSP drops ‘bribe-postings’ bomb</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-01-03 08:00:00+00:00,Times of India
House Speaker Nancy Pelosi Alleges Bribery as Trump Impeachment Hearings Continue - Foreign Policy,https://foreignpolicy.com/2019/11/15/trump-bribery-pelosi-public-impeachment-hearings-marie-yovanovitch/," href=""https://foreignpolicy.com/2019/11/15/trump-bribery-pelosi-public-impeachment-hearings-marie-yovanovitch/"" target=""_blank"">House Speaker Nancy Pelosi Alleges Bribery as Trump Impeachment Hearings Continue</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Foreign Policy</font",2019-11-15 08:00:00+00:00,Foreign Policy
Federal records reveal wide scope of R. Kelly racketeering investigation after bribery charges - WLS-TV,https://abc7chicago.com/r-kelly-r-crime-crimes/5747734/," href=""https://abc7chicago.com/r-kelly-r-crime-crimes/5747734/"" target=""_blank"">Federal records reveal wide scope of R. Kelly racketeering investigation after bribery charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WLS-TV</font",2019-12-11 08:00:00+00:00,WLS-TV
Ex-Och-Ziff Manager Sentenced to 3 Months in Bribery Case - BloombergQuint,https://www.bloombergquint.com/business/och-ziff-s-michael-cohen-sentenced-to-3-months-in-bribery-case," href=""https://www.bloombergquint.com/business/och-ziff-s-michael-cohen-sentenced-to-3-months-in-bribery-case"" target=""_blank"">Ex-Och-Ziff Manager Sentenced to 3 Months in Bribery Case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BloombergQuint</font",2019-11-20 08:00:00+00:00,BloombergQuint
"EPFO employee gets 4-year jail term for taking Rs 5,000 bribe - Times of India",https://timesofindia.indiatimes.com/city/mumbai/epfo-employee-gets-4-year-jail-term-for-taking-rs-5000-bribe/articleshow/72236171.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/epfo-employee-gets-4-year-jail-term-for-taking-rs-5000-bribe/articleshow/72236171.cms"" target=""_blank"">EPFO employee gets 4-year jail term for taking Rs 5,000 bribe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2019-11-26 08:00:00+00:00,Times of India
"Dmitry Firtash, Ukrainian oligarch wanted in Chicago, linked to President Donald Trump's circle as impeachment trial set to begin - WLS-TV",https://abc7chicago.com/dmitry-firtash-trump-donald-today/5856727/," href=""https://abc7chicago.com/dmitry-firtash-trump-donald-today/5856727/"" target=""_blank"">Dmitry Firtash, Ukrainian oligarch wanted in Chicago, linked to President Donald Trump's circle as impeachment trial set to begin</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WLS-TV</font",2020-01-16 08:00:00+00:00,WLS-TV
Ranjan Gogoi sexual harassment case: SC reinstates woman employee who accused ex-CJI of misconduct - Firstpost,https://www.firstpost.com/india/ranjan-gogoi-sexual-harassment-case-sc-reinstates-woman-employee-who-accused-ex-cji-of-misconduct-7940291.html," href=""https://www.firstpost.com/india/ranjan-gogoi-sexual-harassment-case-sc-reinstates-woman-employee-who-accused-ex-cji-of-misconduct-7940291.html"" target=""_blank"">Ranjan Gogoi sexual harassment case: SC reinstates woman employee who accused ex-CJI of misconduct</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2020-01-22 08:00:00+00:00,Firstpost
This Is The Most Corrupt State In India: 78% Respondents Used Bribe To Get Work Done (India Corruption Survey 2019) - Trak.in,https://trak.in/tags/business/2019/11/30/this-is-the-most-corrupt-state-in-india-78-respondents-used-bribe-to-get-work-done-india-corruption-survey-2019/," href=""https://trak.in/tags/business/2019/11/30/this-is-the-most-corrupt-state-in-india-78-respondents-used-bribe-to-get-work-done-india-corruption-survey-2019/"" target=""_blank"">This Is The Most Corrupt State In India: 78% Respondents Used Bribe To Get Work Done (India Corruption Survey 2019)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Trak.in</font",2019-11-30 08:00:00+00:00,Trak.in
Kota zila pramukh arrested for graft - Times of India,https://timesofindia.indiatimes.com/city/jaipur/kota-zila-pramukh-arrested-for-graft/articleshow/73564061.cms," href=""https://timesofindia.indiatimes.com/city/jaipur/kota-zila-pramukh-arrested-for-graft/articleshow/73564061.cms"" target=""_blank"">Kota zila pramukh arrested for graft</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-01-24 08:00:00+00:00,Times of India
Over 100 reporters under the scanner for demanding bribes - The New Indian Express,https://www.newindianexpress.com/cities/hyderabad/2019/nov/17/over-100-reporters-under-the-scanner-for-demanding-bribes-2062913.html," href=""https://www.newindianexpress.com/cities/hyderabad/2019/nov/17/over-100-reporters-under-the-scanner-for-demanding-bribes-2062913.html"" target=""_blank"">Over 100 reporters under the scanner for demanding bribes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2019-11-17 08:00:00+00:00,The New Indian Express
California mom pleads guilty: Ringer took Georgetown classes for her son - The Mercury News,https://www.mercurynews.com/new-parent-charged-in-college-bribery-case-will-plead-guilty," href=""https://www.mercurynews.com/new-parent-charged-in-college-bribery-case-will-plead-guilty"" target=""_blank"">California mom pleads guilty: Ringer took Georgetown classes for her son</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Mercury News</font",2019-12-10 08:00:00+00:00,The Mercury News
Petrofac accused of keeping fake accounts to cover bribes - report - ShareCast,https://www.sharecast.com/news/news-and-announcements/petrofac-accused-of-keeping-fake-accounts-to-cover-bribes---report--7133571.html," href=""https://www.sharecast.com/news/news-and-announcements/petrofac-accused-of-keeping-fake-accounts-to-cover-bribes---report--7133571.html"" target=""_blank"">Petrofac accused of keeping fake accounts to cover bribes - report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ShareCast</font",2019-11-25 08:00:00+00:00,ShareCast
"Hyderabad bribery case: Audio clip nails Jubilee Hills police Inspector, SI - The New Indian Express",https://www.newindianexpress.com/cities/hyderabad/2020/jan/11/hyderabad-bribery-case-audio-clip-nails-jubilee-hills-police-inspector-si-2087968.html," href=""https://www.newindianexpress.com/cities/hyderabad/2020/jan/11/hyderabad-bribery-case-audio-clip-nails-jubilee-hills-police-inspector-si-2087968.html"" target=""_blank"">Hyderabad bribery case: Audio clip nails Jubilee Hills police Inspector, SI</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2020-01-11 08:00:00+00:00,The New Indian Express
"Netanyahu will make his likely exit as painful, prolonged and destructive as possible - CNN",https://www.cnn.com/2019/11/23/opinions/netanyahu-israel-indictment-miller/index.html," href=""https://www.cnn.com/2019/11/23/opinions/netanyahu-israel-indictment-miller/index.html"" target=""_blank"">Netanyahu will make his likely exit as painful, prolonged and destructive as possible</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2019-11-23 08:00:00+00:00,CNN
Sensitive Report On UP Polices Alleged Bribes-For-Posts Racket Released; Obscene Videos Featuring... - The Logical Indian,https://thelogicalindian.com/news/up-police-officers-corruption/," href=""https://thelogicalindian.com/news/up-police-officers-corruption/"" target=""_blank"">Sensitive Report On UP Polices Alleged Bribes-For-Posts Racket Released; Obscene Videos Featuring...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Logical Indian</font",2020-01-06 08:00:00+00:00,The Logical Indian
Credit Suisse Sued by Libyan Investment Fund Over Bribery Claims - BloombergQuint,https://www.bloombergquint.com/onweb/credit-suisse-sued-by-libyan-investment-fund-over-bribery-claims," href=""https://www.bloombergquint.com/onweb/credit-suisse-sued-by-libyan-investment-fund-over-bribery-claims"" target=""_blank"">Credit Suisse Sued by Libyan Investment Fund Over Bribery Claims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BloombergQuint</font",2019-11-13 08:00:00+00:00,BloombergQuint
"Goldman Sachs in Talks to Admit Guilt, Pay $2 Billion Fine to Settle 1MDB Probe - The Wall Street Journal",https://www.wsj.com/articles/goldman-sachs-in-talks-to-admit-guilt-pay-2-billion-fine-to-settle-1mdb-probe-11576760406," href=""https://www.wsj.com/articles/goldman-sachs-in-talks-to-admit-guilt-pay-2-billion-fine-to-settle-1mdb-probe-11576760406"" target=""_blank"">Goldman Sachs in Talks to Admit Guilt, Pay $2 Billion Fine to Settle 1MDB Probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font",2019-12-19 08:00:00+00:00,The Wall Street Journal
Perjury And Indian Laws - Criminal Law - India - Mondaq News Alerts,https://www.mondaq.com/india/crime/878034/perjury-and-indian-laws," href=""https://www.mondaq.com/india/crime/878034/perjury-and-indian-laws"" target=""_blank"">Perjury And Indian Laws - Criminal Law - India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mondaq News Alerts</font",2019-12-23 08:00:00+00:00,Mondaq News Alerts
CBI files case against MCD officials in bribery case - Deccan Herald,https://www.deccanherald.com/national/cbi-files-case-against-mcd-officials-in-bribery-case-778543.html," href=""https://www.deccanherald.com/national/cbi-files-case-against-mcd-officials-in-bribery-case-778543.html"" target=""_blank"">CBI files case against MCD officials in bribery case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font",2019-11-21 08:00:00+00:00,Deccan Herald
"Oyo Rooms accused of questionable practices, toxic culture and fraud by former employees, hotel partners - Firstpost",https://www.firstpost.com/tech/news-analysis/oyo-rooms-accused-of-questionable-practices-toxic-culture-and-fraud-by-former-employees-hotel-partners-7854821.html," href=""https://www.firstpost.com/tech/news-analysis/oyo-rooms-accused-of-questionable-practices-toxic-culture-and-fraud-by-former-employees-hotel-partners-7854821.html"" target=""_blank"">Oyo Rooms accused of questionable practices, toxic culture and fraud by former employees, hotel partners</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2020-01-08 08:00:00+00:00,Firstpost
Ex-garda arrested on suspicion of bribery over fraudulent immigration applications - The Irish Times,https://www.irishtimes.com/news/crime-and-law/ex-garda-arrested-on-suspicion-of-bribery-over-fraudulent-immigration-applications-1.4112090," href=""https://www.irishtimes.com/news/crime-and-law/ex-garda-arrested-on-suspicion-of-bribery-over-fraudulent-immigration-applications-1.4112090"" target=""_blank"">Ex-garda arrested on suspicion of bribery over fraudulent immigration applications</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Irish Times</font",2019-12-11 08:00:00+00:00,The Irish Times
title,link,description,date,source
India’s former finance minister arrested in corruption case - Aljazeera.com,https://www.aljazeera.com/news/2019/8/21/indias-former-finance-minister-arrested-in-corruption-case,"l><li><a href=""https://www.aljazeera.com/news/2019/8/21/indias-former-finance-minister-arrested-in-corruption-case"" target=""_blank"">India’s former finance minister arrested in corruption case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aljazeera.com</font></li><li><a href=""https://www.bbc.com/news/world-asia-india-49421255"" target=""_blank"">P Chidambaram, India's ex-finance minister, remanded in custody</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font></li><li><a href=""https://qz.com/india/1691809/indias-former-finance-minister-p-chidambaram-arrested/"" target=""_blank"">India's former finance minister P Chidambaram arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz India</font></li><li><a href=""https://www.outlookindia.com/website/story/india-news-inx-media-the-case-that-led-to-chidambarams-downfall/336896"" target=""_blank"">INX Media: The Case That Led To Chidambaram's Downfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font></li><li><a href=""https://timesofindia.indiatimes.com/india/court-gives-cbi-5-days-to-question-chidambaram/articleshow/70795227.cms"" target=""_blank"">Court gives CBI 5 days to question Chidambaram</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font></li><li><strong><a href=""https://news.google.com/stories/CAAqOQgKIjNDQklTSURvSmMzUnZjbmt0TXpZd1NoTUtFUWlKckppVWpvQU1FYmN0MFZTX2NTT1hLQUFQAQ?oc=5"" target=""_blank"">View Full Coverage on Google News</a></strong></li></ol",2019-08-21 07:00:00+00:00,Aljazeera.com
Trump Accused Of Bribery After Urging Donors To Support Senators Defending Him Against Impeachment - Forbes,https://www.forbes.com/sites/isabeltogoh/2019/10/31/trump-accused-of-bribery-after-urging-donors-to-support-senators-defending-him-against-impeachment/," href=""https://www.forbes.com/sites/isabeltogoh/2019/10/31/trump-accused-of-bribery-after-urging-donors-to-support-senators-defending-him-against-impeachment/"" target=""_blank"">Trump Accused Of Bribery After Urging Donors To Support Senators Defending Him Against Impeachment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2019-10-31 07:00:00+00:00,Forbes
Former Cognizant Exec Settles Foreign Corrupt Practices Act Bribery Case With SEC | Corporate Counsel - Law.com,https://www.law.com/corpcounsel/2019/09/16/former-cognizant-exec-settles-foreign-corrupt-practices-act-bribery-case-with-sec/," href=""https://www.law.com/corpcounsel/2019/09/16/former-cognizant-exec-settles-foreign-corrupt-practices-act-bribery-case-with-sec/"" target=""_blank"">Former Cognizant Exec Settles Foreign Corrupt Practices Act Bribery Case With SEC | Corporate Counsel</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Law.com</font",2019-09-16 07:00:00+00:00,Law.com
Lori Loughlin and other parents in college admissions scam indicted on new bribery charge - CNN,https://www.cnn.com/2019/10/22/us/college-admissions-scam-parents/index.html," href=""https://www.cnn.com/2019/10/22/us/college-admissions-scam-parents/index.html"" target=""_blank"">Lori Loughlin and other parents in college admissions scam indicted on new bribery charge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2019-10-22 07:00:00+00:00,CNN
Illinois state Rep. Luis Arroyo accused of bribing senator for bill support - WQAD.com,https://www.wqad.com/article/news/local/drone/8-in-the-air/illinois-state-rep-luis-arroyo-accused-of-bribing-senator-for-bill-support/526-24bec7c1-eaa4-44f7-b384-ccba0ff45077," href=""https://www.wqad.com/article/news/local/drone/8-in-the-air/illinois-state-rep-luis-arroyo-accused-of-bribing-senator-for-bill-support/526-24bec7c1-eaa4-44f7-b384-ccba0ff45077"" target=""_blank"">Illinois state Rep. Luis Arroyo accused of bribing senator for bill support</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WQAD.com</font",2019-10-28 07:00:00+00:00,WQAD.com
India: Modi's Anti-Graft or Anti-Opposition Drive Continues - OCCRP,https://www.occrp.org/en/daily/10567-india-modi-s-anti-graft-or-anti-opposition-drive-continues," href=""https://www.occrp.org/en/daily/10567-india-modi-s-anti-graft-or-anti-opposition-drive-continues"" target=""_blank"">India: Modi's Anti-Graft or Anti-Opposition Drive Continues</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCCRP</font",2019-08-28 07:00:00+00:00,OCCRP
"CBI charges Chidambaram with forgery, corruption and cheating - Economic Times",https://economictimes.indiatimes.com/news/politics-and-nation/cbi-charges-chidambaram-with-forgery-corruption-and-cheating/articleshow/71658112.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/cbi-charges-chidambaram-with-forgery-corruption-and-cheating/articleshow/71658112.cms"" target=""_blank"">CBI charges Chidambaram with forgery, corruption and cheating</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2019-10-19 07:00:00+00:00,Economic Times
The Anti-Bribery And Anti-Corruption Regulations In India - Criminal Law - India - Mondaq News Alerts,https://www.mondaq.com/india/white-collar-crime-anti-corruption-fraud/833226/the-anti-bribery-and-anti-corruption-regulations-in-india," href=""https://www.mondaq.com/india/white-collar-crime-anti-corruption-fraud/833226/the-anti-bribery-and-anti-corruption-regulations-in-india"" target=""_blank"">The Anti-Bribery And Anti-Corruption Regulations In India - Criminal Law - India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mondaq News Alerts</font",2019-08-06 07:00:00+00:00,Mondaq News Alerts
U.S. Investigating Whether Private-Equity Chief Bribed Pakistani Politicians - The Wall Street Journal,https://www.wsj.com/articles/u-s-investigating-whether-private-equity-chief-bribed-pakistani-politicians-11571925875," href=""https://www.wsj.com/articles/u-s-investigating-whether-private-equity-chief-bribed-pakistani-politicians-11571925875"" target=""_blank"">U.S. Investigating Whether Private-Equity Chief Bribed Pakistani Politicians</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font",2019-10-24 07:00:00+00:00,The Wall Street Journal
Delhi Police official jailed for taking bribe by threatening implication in false case - Times of India,https://timesofindia.indiatimes.com/city/delhi/delhi-police-official-jailed-for-taking-bribe-by-threatening-implication-in-false-case/articleshow/71478242.cms," href=""https://timesofindia.indiatimes.com/city/delhi/delhi-police-official-jailed-for-taking-bribe-by-threatening-implication-in-false-case/articleshow/71478242.cms"" target=""_blank"">Delhi Police official jailed for taking bribe by threatening implication in false case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2019-10-07 07:00:00+00:00,Times of India
7 politicians with corruption charges CBI and ED won’t raid - ThePrint,https://theprint.in/opinion/7-politicians-with-corruption-charges-cbi-and-ed-wont-raid/280173/," href=""https://theprint.in/opinion/7-politicians-with-corruption-charges-cbi-and-ed-wont-raid/280173/"" target=""_blank"">7 politicians with corruption charges CBI and ED won’t raid</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ThePrint</font",2019-08-22 07:00:00+00:00,ThePrint
CBI seeks more time to probe bribery charges against Rakesh Asthana - The Financial Express,https://www.financialexpress.com/india-news/cbi-seeks-more-time-to-probe-bribery-charges-against-rakesh-asthana/1722245/," href=""https://www.financialexpress.com/india-news/cbi-seeks-more-time-to-probe-bribery-charges-against-rakesh-asthana/1722245/"" target=""_blank"">CBI seeks more time to probe bribery charges against Rakesh Asthana</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Financial Express</font",2019-09-30 07:00:00+00:00,The Financial Express
Patwari and accomplice get 3 yr RI for accepting bribe - Times of India,https://timesofindia.indiatimes.com/city/ludhiana/patwari-and-accomplice-get-3-yr-ri-for-accepting-bribe/articleshow/71354235.cms," href=""https://timesofindia.indiatimes.com/city/ludhiana/patwari-and-accomplice-get-3-yr-ri-for-accepting-bribe/articleshow/71354235.cms"" target=""_blank"">Patwari and accomplice get 3 yr RI for accepting bribe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2019-09-29 07:00:00+00:00,Times of India
ACB court sends corrupt Mumbai cop to 4 years in jail in bribe case - Times of India,https://timesofindia.indiatimes.com/city/mumbai/acb-court-sends-corrupt-mumbai-cop-to-4-years-in-jail-in-bribe-case/articleshow/70919108.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/acb-court-sends-corrupt-mumbai-cop-to-4-years-in-jail-in-bribe-case/articleshow/70919108.cms"" target=""_blank"">ACB court sends corrupt Mumbai cop to 4 years in jail in bribe case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2019-08-31 07:00:00+00:00,Times of India
"Corporate Crime update - October 2019 | India, Korea & South East Asia - Lexology",https://www.lexology.com/library/detail.aspx?g=ae73604f-bc97-415e-b003-39e81de07429," href=""https://www.lexology.com/library/detail.aspx?g=ae73604f-bc97-415e-b003-39e81de07429"" target=""_blank"">Corporate Crime update - October 2019 | India, Korea & South East Asia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2019-10-10 07:00:00+00:00,Lexology
"CBI Arrests Senior Bank Manager, Middleman In Bribery Case In Haryana - NDTV News",https://www.ndtv.com/india-news/cbi-arrests-senior-bank-manager-middleman-in-bribery-case-in-haryana-2106488," href=""https://www.ndtv.com/india-news/cbi-arrests-senior-bank-manager-middleman-in-bribery-case-in-haryana-2106488"" target=""_blank"">CBI Arrests Senior Bank Manager, Middleman In Bribery Case In Haryana</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV News</font",2019-09-24 07:00:00+00:00,NDTV News
South Africa’s Gupta brothers sanctioned by US over 'corruption' - BBC News,https://www.bbc.com/news/world-africa-50003150," href=""https://www.bbc.com/news/world-africa-50003150"" target=""_blank"">South Africa’s Gupta brothers sanctioned by US over 'corruption'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2019-10-10 07:00:00+00:00,BBC News
Samsung boss' retrial for bribery charges begins - ZDNet,https://www.zdnet.com/article/samsung-boss-retrial-for-bribery-charges-begins/," href=""https://www.zdnet.com/article/samsung-boss-retrial-for-bribery-charges-begins/"" target=""_blank"">Samsung boss' retrial for bribery charges begins</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ZDNet</font",2019-10-25 07:00:00+00:00,ZDNet
SI arrested for seeking bribe to remove names of accused from FIR - Times of India,https://timesofindia.indiatimes.com/city/bareilly/si-arrested-for-seeking-bribe-to-remove-names-of-accused-from-fir/articleshow/71654984.cms," href=""https://timesofindia.indiatimes.com/city/bareilly/si-arrested-for-seeking-bribe-to-remove-names-of-accused-from-fir/articleshow/71654984.cms"" target=""_blank"">SI arrested for seeking bribe to remove names of accused from FIR</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2019-10-19 07:00:00+00:00,Times of India
Parents in College-Admissions Cheating Case Face Additional Charges - The Wall Street Journal,https://www.wsj.com/articles/parents-in-college-admissions-cheating-case-face-additional-charges-11571771608," href=""https://www.wsj.com/articles/parents-in-college-admissions-cheating-case-face-additional-charges-11571771608"" target=""_blank"">Parents in College-Admissions Cheating Case Face Additional Charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font",2019-10-22 07:00:00+00:00,The Wall Street Journal
